Id,chunk_entrada,chunk_saida,status,tokens,timestamp
10518,000011.tar,000011,sucesso,9174,2026-01-07T08:01:53.631131
10521,000011.tar,000011,sucesso,9460,2026-01-07T08:01:54.908668
10520,000011.tar,000011,sucesso,9714,2026-01-07T08:01:56.730042
10522,000011.tar,000011,sucesso,8797,2026-01-07T08:01:57.302880
10524,000011.tar,000011,sucesso,8492,2026-01-07T08:02:01.671350
10523,000011.tar,000011,sucesso,9666,2026-01-07T08:02:02.730449
10525,000011.tar,000011,sucesso,8728,2026-01-07T08:02:04.014411
10780,000011.tar,000011,sucesso,9687,2026-01-07T08:02:06.422757
10781,000011.tar,000011,sucesso,8090,2026-01-07T08:02:07.101003
10530,000011.tar,000011,sucesso,9866,2026-01-07T08:02:07.285578
10782,000011.tar,000011,sucesso,7929,2026-01-07T08:02:07.845978
10783,000011.tar,000011,sucesso,8249,2026-01-07T08:02:09.396276
10784,000011.tar,000011,sucesso,8309,2026-01-07T08:02:12.292453
10785,000011.tar,000011,sucesso,7775,2026-01-07T08:02:12.986161
10788,000011.tar,000011,sucesso,9194,2026-01-07T08:02:16.826308
10786,000011.tar,000011,sucesso,9736,2026-01-07T08:02:17.034219
10787,000011.tar,000011,sucesso,13346,2026-01-07T08:02:17.814211
10789,000011.tar,000011,sucesso,8094,2026-01-07T08:02:19.577262
10792,000011.tar,000011,sucesso,7529,2026-01-07T08:02:21.483627
10791,000011.tar,000011,sucesso,7967,2026-01-07T08:02:21.837199
10790,000011.tar,000011,sucesso,8457,2026-01-07T08:02:22.127985
10793,000011.tar,000011,sucesso,7691,2026-01-07T08:02:25.783545
10794,000011.tar,000011,sucesso,9322,2026-01-07T08:02:31.670504
10795,000011.tar,000011,sucesso,8382,2026-01-07T08:02:36.032514
10796,000011.tar,000011,sucesso,10737,2026-01-07T08:02:43.057693
10797,000011.tar,000011,sucesso,8871,2026-01-07T08:02:43.402211
10799,000011.tar,000011,sucesso,8503,2026-01-07T08:02:46.391908
10798,000011.tar,000011,sucesso,11866,2026-01-07T08:02:46.466318
10801,000011.tar,000011,sucesso,10740,2026-01-07T08:02:51.946315
10800,000011.tar,000011,sucesso,9905,2026-01-07T08:02:53.080632
10802,000011.tar,000011,sucesso,9129,2026-01-07T08:02:53.638404
10804,000011.tar,000011,sucesso,9155,2026-01-07T08:02:55.890231
10803,000011.tar,000011,sucesso,9478,2026-01-07T08:02:57.713044
10805,000011.tar,000011,sucesso,9706,2026-01-07T08:02:58.381726
10806,000011.tar,000011,sucesso,8477,2026-01-07T08:02:59.441906
10807,000011.tar,000011,sucesso,8050,2026-01-07T08:03:00.716494
10808,000011.tar,000011,sucesso,10070,2026-01-07T08:03:03.185639
10809,000011.tar,000011,sucesso,10030,2026-01-07T08:03:03.914802
10810,000011.tar,000011,sucesso,9082,2026-01-07T08:03:07.232601
10811,000011.tar,000011,sucesso,8649,2026-01-07T08:03:09.029656
10812,000011.tar,000011,sucesso,12955,2026-01-07T08:03:09.682752
10813,000011.tar,000011,sucesso,9703,2026-01-07T08:03:10.338376
10814,000011.tar,000011,sucesso,7843,2026-01-07T08:03:10.531932
10815,000011.tar,000011,sucesso,8148,2026-01-07T08:03:12.495752
10816,000011.tar,000011,sucesso,8269,2026-01-07T08:03:13.723559
10817,000011.tar,000011,sucesso,7699,2026-01-07T08:03:15.617949
10818,000011.tar,000011,sucesso,8915,2026-01-07T08:03:17.880279
10820,000011.tar,000011,sucesso,10552,2026-01-07T08:03:20.849609
10819,000011.tar,000011,sucesso,7294,2026-01-07T08:03:21.566594
10821,000011.tar,000011,sucesso,7314,2026-01-07T08:03:21.820837
10822,000011.tar,000011,sucesso,8185,2026-01-07T08:03:23.814410
10823,000011.tar,000011,sucesso,8675,2026-01-07T08:03:27.344706
10824,000011.tar,000011,sucesso,7728,2026-01-07T08:03:28.380997
10825,000011.tar,000011,sucesso,9199,2026-01-07T08:03:35.583150
10828,000011.tar,000011,sucesso,7807,2026-01-07T08:03:41.065817
10827,000011.tar,000011,sucesso,11046,2026-01-07T08:03:43.670764
10826,000011.tar,000011,sucesso,13365,2026-01-07T08:03:46.427399
10829,000011.tar,000011,sucesso,8643,2026-01-07T08:03:46.941653
10830,000011.tar,000011,sucesso,8241,2026-01-07T08:03:49.253515
10831,000011.tar,000011,sucesso,10379,2026-01-07T08:03:53.932479
10832,000011.tar,000011,sucesso,9059,2026-01-07T08:03:54.168026
10833,000011.tar,000011,sucesso,8575,2026-01-07T08:03:55.553409
10835,000011.tar,000011,sucesso,10884,2026-01-07T08:03:56.372940
10834,000011.tar,000011,sucesso,12029,2026-01-07T08:03:57.887534
10836,000011.tar,000011,sucesso,8204,2026-01-07T08:03:58.882708
10838,000011.tar,000011,sucesso,7876,2026-01-07T08:04:01.211928
10840,000011.tar,000011,sucesso,8283,2026-01-07T08:04:04.223190
10839,000011.tar,000011,sucesso,7947,2026-01-07T08:04:04.284333
10837,000011.tar,000011,sucesso,9385,2026-01-07T08:04:04.390828
10841,000011.tar,000011,sucesso,8110,2026-01-07T08:04:07.433531
10842,000011.tar,000011,sucesso,9995,2026-01-07T08:04:09.793516
10843,000011.tar,000011,sucesso,12199,2026-01-07T08:04:10.929098
10845,000011.tar,000011,sucesso,7380,2026-01-07T08:04:11.621833
10844,000011.tar,000011,sucesso,8626,2026-01-07T08:04:12.740392
10847,000011.tar,000011,sucesso,7002,2026-01-07T08:04:14.964623
10846,000011.tar,000011,sucesso,12304,2026-01-07T08:04:15.625690
10848,000011.tar,000011,sucesso,7952,2026-01-07T08:04:15.715801
10849,000011.tar,000011,sucesso,12110,2026-01-07T08:04:22.688343
10850,000011.tar,000011,sucesso,9335,2026-01-07T08:04:23.716634
10852,000011.tar,000011,sucesso,8800,2026-01-07T08:04:25.691727
10851,000011.tar,000011,sucesso,9662,2026-01-07T08:04:27.083561
10853,000011.tar,000011,sucesso,9639,2026-01-07T08:04:27.253626
10854,000011.tar,000011,sucesso,7736,2026-01-07T08:04:29.492371
10855,000011.tar,000011,sucesso,9574,2026-01-07T08:04:37.370295
10857,000011.tar,000011,sucesso,7507,2026-01-07T08:04:40.918448
10856,000011.tar,000011,sucesso,10258,2026-01-07T08:04:42.227721
10858,000011.tar,000011,sucesso,8907,2026-01-07T08:04:42.670716
10859,000011.tar,000011,sucesso,9486,2026-01-07T08:04:47.854200
10860,000011.tar,000011,sucesso,9593,2026-01-07T08:04:52.215479
10862,000011.tar,000011,sucesso,8800,2026-01-07T08:04:53.833574
10865,000011.tar,000011,sucesso,7711,2026-01-07T08:04:54.264883
10861,000011.tar,000011,sucesso,11761,2026-01-07T08:04:56.409612
10863,000011.tar,000011,sucesso,9917,2026-01-07T08:04:57.120802
10864,000011.tar,000011,sucesso,11521,2026-01-07T08:04:57.866342
10866,000011.tar,000011,sucesso,8781,2026-01-07T08:05:03.295352
10868,000011.tar,000011,sucesso,10571,2026-01-07T08:05:03.599457
10870,000011.tar,000011,sucesso,8065,2026-01-07T08:05:03.617544
10869,000011.tar,000011,sucesso,7863,2026-01-07T08:05:03.881147
10867,000011.tar,000011,sucesso,9468,2026-01-07T08:05:04.216093
10873,000011.tar,000011,sucesso,9524,2026-01-07T08:05:10.660778
10871,000011.tar,000011,sucesso,9933,2026-01-07T08:05:11.360223
10872,000011.tar,000011,sucesso,11363,2026-01-07T08:05:11.715117
10875,000011.tar,000011,sucesso,7844,2026-01-07T08:05:14.961581
10876,000011.tar,000011,sucesso,10904,2026-01-07T08:05:15.649673
10874,000011.tar,000011,sucesso,9807,2026-01-07T08:05:16.957877
10878,000011.tar,000011,sucesso,7974,2026-01-07T08:05:17.660782
10877,000011.tar,000011,sucesso,9040,2026-01-07T08:05:20.945206
10879,000011.tar,000011,sucesso,9061,2026-01-07T08:05:21.794624
10880,000011.tar,000011,sucesso,8928,2026-01-07T08:05:22.690166
10882,000011.tar,000011,sucesso,7662,2026-01-07T08:05:22.997454
10883,000011.tar,000011,sucesso,6916,2026-01-07T08:05:24.533928
10881,000011.tar,000011,sucesso,12122,2026-01-07T08:05:27.925210
10884,000011.tar,000011,sucesso,8337,2026-01-07T08:05:30.010091
10885,000011.tar,000011,sucesso,8901,2026-01-07T08:05:35.122122
10886,000011.tar,000011,sucesso,7909,2026-01-07T08:05:40.536055
10887,000011.tar,000011,sucesso,7226,2026-01-07T08:05:40.638385
10889,000011.tar,000011,sucesso,10966,2026-01-07T08:05:46.891918
10888,000011.tar,000011,sucesso,8509,2026-01-07T08:05:47.137332
10891,000011.tar,000011,sucesso,7758,2026-01-07T08:05:49.563629
10892,000011.tar,000011,sucesso,8140,2026-01-07T08:05:50.472026
10893,000011.tar,000011,sucesso,8004,2026-01-07T08:05:52.969124
10890,000011.tar,000011,sucesso,12475,2026-01-07T08:05:53.554675
10895,000011.tar,000011,sucesso,12274,2026-01-07T08:05:55.575079
10894,000011.tar,000011,sucesso,10037,2026-01-07T08:05:56.105063
10896,000011.tar,000011,sucesso,8338,2026-01-07T08:06:01.151432
10898,000011.tar,000011,sucesso,8907,2026-01-07T08:06:02.842666
10897,000011.tar,000011,sucesso,8883,2026-01-07T08:06:04.241491
10899,000011.tar,000011,sucesso,8489,2026-01-07T08:06:05.054084
10900,000011.tar,000011,sucesso,8612,2026-01-07T08:06:05.685150
10901,000011.tar,000011,sucesso,7356,2026-01-07T08:06:07.865155
10902,000011.tar,000011,sucesso,7729,2026-01-07T08:06:08.196114
10904,000011.tar,000011,sucesso,10939,2026-01-07T08:06:12.750323
10903,000011.tar,000011,sucesso,12054,2026-01-07T08:06:14.286803
10906,000011.tar,000011,sucesso,11055,2026-01-07T08:06:15.195481
10905,000011.tar,000011,sucesso,11401,2026-01-07T08:06:16.579337
10907,000011.tar,000011,sucesso,7725,2026-01-07T08:06:16.724165
10908,000011.tar,000011,sucesso,8976,2026-01-07T08:06:17.900925
10911,000011.tar,000011,sucesso,9293,2026-01-07T08:06:23.248918
10909,000011.tar,000011,sucesso,11122,2026-01-07T08:06:23.513812
10910,000011.tar,000011,sucesso,12750,2026-01-07T08:06:27.169170
10912,000011.tar,000011,sucesso,10250,2026-01-07T08:06:27.389237
10913,000011.tar,000011,sucesso,9446,2026-01-07T08:06:28.047018
10914,000011.tar,000011,sucesso,10966,2026-01-07T08:06:35.652885
10915,000011.tar,000011,sucesso,10623,2026-01-07T08:06:41.784959
10916,000011.tar,000011,sucesso,9786,2026-01-07T08:06:43.362594
10917,000011.tar,000011,sucesso,9847,2026-01-07T08:06:44.171489
10918,000011.tar,000011,sucesso,10625,2026-01-07T08:06:45.518902
10919,000011.tar,000011,sucesso,11905,2026-01-07T08:06:48.054149
10922,000011.tar,000011,sucesso,10645,2026-01-07T08:06:50.954895
10920,000011.tar,000011,sucesso,10269,2026-01-07T08:06:51.299662
10921,000011.tar,000011,sucesso,9813,2026-01-07T08:06:52.312938
10925,000011.tar,000011,sucesso,9544,2026-01-07T08:06:56.577971
10923,000011.tar,000011,sucesso,10173,2026-01-07T08:06:56.767720
10926,000011.tar,000011,sucesso,9142,2026-01-07T08:06:58.848506
10924,000011.tar,000011,sucesso,12573,2026-01-07T08:07:00.967883
10927,000011.tar,000011,sucesso,9888,2026-01-07T08:07:02.087704
10929,000011.tar,000011,sucesso,9249,2026-01-07T08:07:03.688885
10928,000011.tar,000011,sucesso,10113,2026-01-07T08:07:04.655769
10941,000011.tar,000011,sucesso,8735,2026-01-07T08:07:06.604773
10942,000011.tar,000011,sucesso,7972,2026-01-07T08:07:07.190069
10943,000011.tar,000011,sucesso,8007,2026-01-07T08:07:09.792247
10944,000011.tar,000011,sucesso,8574,2026-01-07T08:07:10.955044
10945,000011.tar,000011,sucesso,8191,2026-01-07T08:07:13.694052
10947,000011.tar,000011,sucesso,12181,2026-01-07T08:07:17.875597
10948,000011.tar,000011,sucesso,9760,2026-01-07T08:07:19.531821
10949,000011.tar,000011,sucesso,10611,2026-01-07T08:07:20.163271
10950,000011.tar,000011,sucesso,9537,2026-01-07T08:07:22.755890
10946,000011.tar,000011,sucesso,12022,2026-01-07T08:07:22.859435
10953,000011.tar,000011,sucesso,7721,2026-01-07T08:07:24.305995
10952,000011.tar,000011,sucesso,11189,2026-01-07T08:07:24.804579
10954,000011.tar,000011,sucesso,8333,2026-01-07T08:07:27.893239
10951,000011.tar,000011,sucesso,9571,2026-01-07T08:07:28.184386
10955,000011.tar,000011,sucesso,7837,2026-01-07T08:07:29.731258
10956,000011.tar,000011,sucesso,7764,2026-01-07T08:07:35.513606
10959,000011.tar,000011,sucesso,7491,2026-01-07T08:07:41.293078
10960,000011.tar,000011,sucesso,8584,2026-01-07T08:07:44.729767
10957,000011.tar,000011,sucesso,9592,2026-01-07T08:07:45.220135
10958,000011.tar,000011,sucesso,9188,2026-01-07T08:07:46.351107
10963,000011.tar,000011,sucesso,11689,2026-01-07T08:07:53.487599
10966,000011.tar,000011,sucesso,7833,2026-01-07T08:07:54.562020
10962,000011.tar,000011,sucesso,12731,2026-01-07T08:07:54.857492
10961,000011.tar,000011,sucesso,11538,2026-01-07T08:07:55.385425
10964,000011.tar,000011,sucesso,11207,2026-01-07T08:07:56.060258
10967,000011.tar,000011,sucesso,7688,2026-01-07T08:07:58.411883
10965,000011.tar,000011,sucesso,10161,2026-01-07T08:07:58.732152
10969,000011.tar,000011,sucesso,8270,2026-01-07T08:08:03.231903
10970,000011.tar,000011,sucesso,9831,2026-01-07T08:08:04.765243
10968,000011.tar,000011,sucesso,11336,2026-01-07T08:08:05.912023
10973,000011.tar,000011,sucesso,8142,2026-01-07T08:08:09.265127
10971,000011.tar,000011,sucesso,11026,2026-01-07T08:08:09.378141
10972,000011.tar,000011,sucesso,9280,2026-01-07T08:08:09.499521
10975,000011.tar,000011,sucesso,9180,2026-01-07T08:08:12.172146
10976,000011.tar,000011,sucesso,9042,2026-01-07T08:08:12.852876
10974,000011.tar,000011,sucesso,14011,2026-01-07T08:08:14.442090
10977,000011.tar,000011,sucesso,10167,2026-01-07T08:08:16.722473
10978,000011.tar,000011,sucesso,9330,2026-01-07T08:08:17.540297
10979,000011.tar,000011,sucesso,11234,2026-01-07T08:08:21.046119
10980,000011.tar,000011,sucesso,10225,2026-01-07T08:08:22.094972
10981,000011.tar,000011,sucesso,10225,2026-01-07T08:08:24.067654
10982,000011.tar,000011,sucesso,9841,2026-01-07T08:08:25.387321
10984,000011.tar,000011,sucesso,11240,2026-01-07T08:08:29.522482
10983,000011.tar,000011,sucesso,10488,2026-01-07T08:08:31.324728
10985,000011.tar,000011,sucesso,12989,2026-01-07T08:08:36.143380
10986,000011.tar,000011,sucesso,10520,2026-01-07T08:08:37.603590
10987,000011.tar,000011,sucesso,10613,2026-01-07T08:08:41.492574
10988,000011.tar,000011,sucesso,9222,2026-01-07T08:08:42.954986
10990,000011.tar,000011,sucesso,9693,2026-01-07T08:08:45.585113
10989,000011.tar,000011,sucesso,12941,2026-01-07T08:08:46.829681
10991,000011.tar,000011,sucesso,9005,2026-01-07T08:08:51.153029
10992,000011.tar,000011,sucesso,10422,2026-01-07T08:08:52.231893
10993,000011.tar,000011,sucesso,12173,2026-01-07T08:08:54.249667
10995,000011.tar,000011,sucesso,10259,2026-01-07T08:08:56.273989
10994,000011.tar,000011,sucesso,10401,2026-01-07T08:08:58.006072
10996,000011.tar,000011,sucesso,11799,2026-01-07T08:09:01.433901
10997,000011.tar,000011,sucesso,10588,2026-01-07T08:09:02.221245
10998,000011.tar,000011,sucesso,10722,2026-01-07T08:09:02.518289
11000,000011.tar,000011,sucesso,10371,2026-01-07T08:09:03.280408
10999,000011.tar,000011,sucesso,10259,2026-01-07T08:09:06.042293
11004,000012.tar,000012,sucesso,9393,2026-01-07T08:09:18.774333
11002,000012.tar,000012,sucesso,10597,2026-01-07T08:09:19.055691
11003,000012.tar,000012,sucesso,11200,2026-01-07T08:09:19.225403
11006,000012.tar,000012,sucesso,10953,2026-01-07T08:09:20.204635
11001,000012.tar,000012,sucesso,10936,2026-01-07T08:09:20.912795
11005,000012.tar,000012,sucesso,11670,2026-01-07T08:09:21.985683
11009,000012.tar,000012,sucesso,10831,2026-01-07T08:09:25.857217
11008,000012.tar,000012,sucesso,10578,2026-01-07T08:09:26.322114
11010,000012.tar,000012,sucesso,11138,2026-01-07T08:09:27.854316
11011,000012.tar,000012,sucesso,10604,2026-01-07T08:09:28.699795
11012,000012.tar,000012,sucesso,9927,2026-01-07T08:09:30.394151
11007,000012.tar,000012,sucesso,13231,2026-01-07T08:09:31.804116
11013,000012.tar,000012,sucesso,10179,2026-01-07T08:09:33.443683
11015,000012.tar,000012,sucesso,9329,2026-01-07T08:09:33.481582
11014,000012.tar,000012,sucesso,10836,2026-01-07T08:09:37.194076
11016,000012.tar,000012,sucesso,10107,2026-01-07T08:09:40.129075
11017,000012.tar,000012,sucesso,9853,2026-01-07T08:09:42.007044
11018,000012.tar,000012,sucesso,9854,2026-01-07T08:09:44.487085
11020,000012.tar,000012,sucesso,9596,2026-01-07T08:09:48.170695
11019,000012.tar,000012,sucesso,11542,2026-01-07T08:09:48.253495
11021,000012.tar,000012,sucesso,11206,2026-01-07T08:09:52.995074
11022,000012.tar,000012,sucesso,13269,2026-01-07T08:09:53.174764
11023,000012.tar,000012,sucesso,10613,2026-01-07T08:09:53.524927
11025,000012.tar,000012,sucesso,8501,2026-01-07T08:09:54.849870
11026,000012.tar,000012,sucesso,9607,2026-01-07T08:09:56.923025
11024,000012.tar,000012,sucesso,11696,2026-01-07T08:09:58.970935
11027,000012.tar,000012,sucesso,9302,2026-01-07T08:10:00.961105
11029,000012.tar,000012,sucesso,8403,2026-01-07T08:10:01.126528
11028,000012.tar,000012,sucesso,9893,2026-01-07T08:10:05.980419
11030,000012.tar,000012,sucesso,10375,2026-01-07T08:10:08.322919
11031,000012.tar,000012,sucesso,8567,2026-01-07T08:10:18.509283
11033,000012.tar,000012,sucesso,9754,2026-01-07T08:10:19.371250
11035,000012.tar,000012,sucesso,9298,2026-01-07T08:10:19.461193
11036,000012.tar,000012,sucesso,9730,2026-01-07T08:10:20.904128
11032,000012.tar,000012,sucesso,11782,2026-01-07T08:10:22.797284
11034,000012.tar,000012,sucesso,10757,2026-01-07T08:10:25.006230
11038,000012.tar,000012,sucesso,9262,2026-01-07T08:10:27.036393
11039,000012.tar,000012,sucesso,8616,2026-01-07T08:10:29.529510
11037,000012.tar,000012,sucesso,11828,2026-01-07T08:10:29.572363
11040,000012.tar,000012,sucesso,9018,2026-01-07T08:10:30.321416
11041,000012.tar,000012,sucesso,8629,2026-01-07T08:10:30.702485
11042,000012.tar,000012,sucesso,8636,2026-01-07T08:10:32.459516
11043,000012.tar,000012,sucesso,8070,2026-01-07T08:10:33.445454
11045,000012.tar,000012,sucesso,10634,2026-01-07T08:10:36.820408
11044,000012.tar,000012,sucesso,13184,2026-01-07T08:10:37.899440
11047,000012.tar,000012,sucesso,8528,2026-01-07T08:10:41.427807
11046,000012.tar,000012,sucesso,10787,2026-01-07T08:10:42.097872
11048,000012.tar,000012,sucesso,8718,2026-01-07T08:10:43.574868
11050,000012.tar,000012,sucesso,7859,2026-01-07T08:10:46.338973
11049,000012.tar,000012,sucesso,9912,2026-01-07T08:10:49.564058
11052,000012.tar,000012,sucesso,7625,2026-01-07T08:10:51.477394
11051,000012.tar,000012,sucesso,8627,2026-01-07T08:10:52.165042
11053,000012.tar,000012,sucesso,11703,2026-01-07T08:10:56.617516
11055,000012.tar,000012,sucesso,9481,2026-01-07T08:10:57.328021
11056,000012.tar,000012,sucesso,8960,2026-01-07T08:10:58.358452
11054,000012.tar,000012,sucesso,10283,2026-01-07T08:10:58.812285
11058,000012.tar,000012,sucesso,7705,2026-01-07T08:11:00.557114
11057,000012.tar,000012,sucesso,9693,2026-01-07T08:11:02.394044
11059,000012.tar,000012,sucesso,7666,2026-01-07T08:11:02.417638
11060,000012.tar,000012,sucesso,7631,2026-01-07T08:11:03.579184
11062,000012.tar,000012,sucesso,7503,2026-01-07T08:11:17.069273
11064,000012.tar,000012,sucesso,7838,2026-01-07T08:11:17.363058
11063,000012.tar,000012,sucesso,8018,2026-01-07T08:11:17.626792
11066,000012.tar,000012,sucesso,8748,2026-01-07T08:11:18.080058
11061,000012.tar,000012,sucesso,9030,2026-01-07T08:11:19.014229
11065,000012.tar,000012,sucesso,9397,2026-01-07T08:11:21.064214
11067,000012.tar,000012,sucesso,8275,2026-01-07T08:11:24.786641
11069,000012.tar,000012,sucesso,8111,2026-01-07T08:11:25.601396
11070,000012.tar,000012,sucesso,8063,2026-01-07T08:11:26.687638
11071,000012.tar,000012,sucesso,7189,2026-01-07T08:11:28.180603
11068,000012.tar,000012,sucesso,8963,2026-01-07T08:11:31.252641
11072,000012.tar,000012,sucesso,7982,2026-01-07T08:11:31.665559
11073,000012.tar,000012,sucesso,13664,2026-01-07T08:11:36.192619
11074,000012.tar,000012,sucesso,9205,2026-01-07T08:11:38.042488
11076,000012.tar,000012,sucesso,12776,2026-01-07T08:11:38.083004
11075,000012.tar,000012,sucesso,13768,2026-01-07T08:11:39.849625
11077,000012.tar,000012,sucesso,9949,2026-01-07T08:11:43.036876
11079,000012.tar,000012,sucesso,8147,2026-01-07T08:11:43.808322
11080,000012.tar,000012,sucesso,8630,2026-01-07T08:11:46.895984
11078,000012.tar,000012,sucesso,10163,2026-01-07T08:11:47.732857
11082,000012.tar,000012,sucesso,7813,2026-01-07T08:11:51.697525
11081,000012.tar,000012,sucesso,8707,2026-01-07T08:11:52.885243
